src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
57039.0,5355.0,17,0.414708137512207,4.822668809919674,361.7001607439756,2,150,75.0,75,75,0.0,0.4140665531158447,0,0,0,0,0,0,,0,0,2,0,150,0,benign
42837.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
51407.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
48658.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
33582.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
137.0,137.0,17,14.767946004867554,1.151141803633136,105.9050459342485,17,1564,92.0,92,92,0.0,0.9230738133192062,0,0,0,0,0,0,,0,0,17,0,1564,0,benign
54629.0,5355.0,17,0.4225778579711914,4.7328556436961895,407.0255853578723,2,172,86.0,86,86,0.0,0.42201828956604,0,0,0,0,0,0,,0,0,2,0,172,0,benign
53615.0,5355.0,17,0.4210999011993408,4.749466799454881,408.4541447531198,2,172,86.0,86,86,0.0,0.42079758644104,0,0,0,0,0,0,,0,0,2,0,172,0,benign
52728.0,40777.0,17,1e-06,1000000.0,416000000.0,1,416,416.0,416,416,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,416,0,benign
38380.0,443.0,6,0.9110887050628662,21.95175934995262,2404.81523678731,20,2191,109.55,66,583,128.35824661346933,0.0477977677395469,1,0,1,0,3,19,64240.0,0,24,20,0,2191,0,benign
443.0,38380.0,6,0.9219412803649902,32.54003333935021,79359.71797578527,30,73165,2438.833333333333,66,8610,1833.4777785312303,0.0317335622063998,1,0,1,0,24,30,65535.0,0,56,30,0,73165,0,benign
38380.0,443.0,6,0.0002963542938232,6748.679002413515,364428.6661303298,2,108,54.0,54,54,0.0,8.249282836914062e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
5353.0,5353.0,17,5.820734262466431,2.061595575214461,166.98924159237131,12,972,81.0,81,81,0.0,0.5291166305541992,0,0,0,0,0,0,,0,0,12,0,972,0,benign
137.0,137.0,17,6.288086175918579,1.431278094512637,131.67758469516264,9,828,92.0,92,92,0.0,0.7866179943084717,0,0,0,0,0,0,,0,0,9,0,828,0,benign
